2015-04-15 14:00:40,968 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:40,997 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10900 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10900 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:40,998 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:40,998 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10901 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10901 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:40,998 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:41,027 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10902 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10902 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:41,027 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:41,027 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10903 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10903 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:41,028 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:41,042 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10904 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10904 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:41,043 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:41,951 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10905 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10905 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:41,951 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:41,979 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10906 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10906 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:41,979 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:41,979 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10907 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10907 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:41,979 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:42,015 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10908 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10908 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:42,015 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:42,015 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10909 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10909 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:42,015 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:42,039 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10910 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10910 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:42,039 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:42,039 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10911 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10911 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:42,039 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:42,066 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10912 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10912 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:42,066 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:42,942 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10913 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10913 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:42,942 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:42,974 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10914 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10914 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:42,974 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:42,974 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10915 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10915 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:42,974 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:42,998 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10916 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10916 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:42,999 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:43,027 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10917 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10917 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:43,028 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:43,028 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10918 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10918 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:43,028 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:43,042 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10919 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10919 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:43,043 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:43,043 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10920 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10920 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:43,043 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:43,938 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10921 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10921 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:43,938 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:43,973 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10922 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10922 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:43,973 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:43,974 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10923 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10923 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:43,974 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:44,006 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10924 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10924 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:44,006 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:44,006 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10925 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10925 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:44,006 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:44,033 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10926 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10926 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:44,033 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:44,042 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10927 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10927 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:44,042 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:44,042 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10928 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10928 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:44,042 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:44,938 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10929 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10929 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:44,939 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:44,964 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10930 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10930 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:44,965 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:44,984 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10931 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10931 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:44,985 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:44,985 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10932 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10932 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:44,985 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:45,012 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10933 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10933 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:45,012 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:45,012 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10934 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10934 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:45,013 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:45,039 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10935 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10935 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:45,039 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:45,039 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10936 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10936 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:45,039 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:45,939 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10937 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10937 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:45,939 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:45,974 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10938 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10938 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:45,974 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:45,975 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10939 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10939 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:45,975 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:45,996 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10940 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10940 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:45,997 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:45,997 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10941 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10941 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:45,997 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:46,031 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10942 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10942 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:46,031 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:46,032 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10943 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10943 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:46,032 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:46,058 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10944 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10944 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
